size,psnr,ssim,loss,frame_id,nframes,model_id,video
1229.751724243164,19.95785140991211,0.8522043228149414,0.8,45,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1220.3959121704102,25.813594818115234,0.8931407928466797,0.8,46,1,64,segment_4u4w4sFtNDQ_480x360.mp4
556.9505920410156,26.055662155151367,0.9057939052581787,0.8,47,1,64,segment_4u4w4sFtNDQ_480x360.mp4
477.6637649536133,25.96611213684082,0.9022749662399292,0.8,48,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1096.5579299926758,25.632896423339844,0.9042260050773621,0.8,49,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1057.5356216430664,28.109155654907227,0.9192957878112793,0.8,50,1,64,segment_4u4w4sFtNDQ_480x360.mp4
397.0414390563965,26.619665145874023,0.9178671836853027,0.8,51,1,64,segment_4u4w4sFtNDQ_480x360.mp4
506.6993713378906,27.302440643310547,0.922724723815918,0.8,52,1,64,segment_4u4w4sFtNDQ_480x360.mp4
965.3429985046387,28.404409408569336,0.923438549041748,0.8,53,1,64,segment_4u4w4sFtNDQ_480x360.mp4
995.5197982788086,30.298664093017578,0.9372584223747253,0.8,54,1,64,segment_4u4w4sFtNDQ_480x360.mp4
258.48548889160156,30.46561622619629,0.9460234642028809,0.8,55,1,64,segment_4u4w4sFtNDQ_480x360.mp4
377.3752670288086,28.527761459350586,0.9317747950553894,0.8,56,1,64,segment_4u4w4sFtNDQ_480x360.mp4
868.305061340332,28.64582061767578,0.928746223449707,0.8,57,1,64,segment_4u4w4sFtNDQ_480x360.mp4
871.3947067260742,30.36763572692871,0.9390982985496521,0.8,58,1,64,segment_4u4w4sFtNDQ_480x360.mp4
234.75471115112305,31.789405822753906,0.9478735327720642,0.8,59,1,64,segment_4u4w4sFtNDQ_480x360.mp4
882.8353881835938,24.891342163085938,0.9139453768730164,0.9,1,1,64,segment_4u4w4sFtNDQ_480x360.mp4
912.9326095581055,23.713809967041016,0.8943533897399902,0.9,2,1,64,segment_4u4w4sFtNDQ_480x360.mp4
668.3542633056641,28.064472198486328,0.9193339347839355,0.9,3,1,64,segment_4u4w4sFtNDQ_480x360.mp4
949.3106689453125,23.136680603027344,0.8888720870018005,0.9,4,1,64,segment_4u4w4sFtNDQ_480x360.mp4
873.7295532226562,24.398771286010742,0.8717860579490662,0.9,5,1,64,segment_4u4w4sFtNDQ_480x360.mp4
472.63764572143555,29.184677124023438,0.9281610250473022,0.9,6,1,64,segment_4u4w4sFtNDQ_480x360.mp4
618.7336196899414,25.53415298461914,0.9195178747177124,0.9,7,1,64,segment_4u4w4sFtNDQ_480x360.mp4
568.0236625671387,27.723331451416016,0.9264997243881226,0.9,8,1,64,segment_4u4w4sFtNDQ_480x360.mp4
516.6621780395508,29.68400764465332,0.940788984298706,0.9,9,1,64,segment_4u4w4sFtNDQ_480x360.mp4
490.48107528686523,28.884565353393555,0.9291061162948608,0.9,10,1,64,segment_4u4w4sFtNDQ_480x360.mp4
417.8531036376953,25.922605514526367,0.9173726439476013,0.9,11,1,64,segment_4u4w4sFtNDQ_480x360.mp4
436.1775894165039,27.935956954956055,0.9124152064323425,0.9,12,1,64,segment_4u4w4sFtNDQ_480x360.mp4
761.0076370239258,26.06494140625,0.9161019325256348,0.9,13,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1182.1582870483398,21.164697647094727,0.8632103800773621,0.9,14,1,64,segment_4u4w4sFtNDQ_480x360.mp4
736.4231033325195,28.533361434936523,0.9070523977279663,0.9,15,1,64,segment_4u4w4sFtNDQ_480x360.mp4
689.7592010498047,24.443252563476562,0.9057790637016296,0.9,16,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1581.950454711914,18.2242488861084,0.8207048773765564,0.9,17,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1458.1785888671875,18.429576873779297,0.7983845472335815,0.9,18,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1235.7815246582031,22.187841415405273,0.8479615449905396,0.9,19,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1274.6611633300781,19.67371368408203,0.8013962507247925,0.9,20,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1383.7599792480469,18.839492797851562,0.7751652598381042,0.9,21,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1017.0723266601562,23.207441329956055,0.8229172229766846,0.9,22,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1247.6707458496094,20.536636352539062,0.7850410342216492,0.9,23,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1587.0174407958984,18.760244369506836,0.7276298403739929,0.9,24,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1779.9543762207031,16.15263557434082,0.7099327445030212,0.9,25,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1834.5374145507812,18.489126205444336,0.7091655731201172,0.9,26,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1637.8260498046875,18.977001190185547,0.7362288236618042,0.9,27,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1712.0850982666016,17.103816986083984,0.7289695739746094,0.9,28,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1733.9216918945312,16.369403839111328,0.6977847814559937,0.9,29,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1599.825942993164,18.082902908325195,0.7286137342453003,0.9,30,1,64,segment_4u4w4sFtNDQ_480x360.mp4
975.1177215576172,22.356124877929688,0.8062517642974854,0.9,31,1,64,segment_4u4w4sFtNDQ_480x360.mp4
820.8516311645508,21.83306312561035,0.8198541402816772,0.9,32,1,64,segment_4u4w4sFtNDQ_480x360.mp4
953.6351470947266,23.646080017089844,0.8383746147155762,0.9,33,1,64,segment_4u4w4sFtNDQ_480x360.mp4
2421.336929321289,16.489791870117188,0.7356442213058472,0.9,34,1,64,segment_4u4w4sFtNDQ_480x360.mp4
2128.2232055664062,16.805068969726562,0.7023884654045105,0.9,35,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1558.6764373779297,18.970989227294922,0.7117709517478943,0.9,36,1,64,segment_4u4w4sFtNDQ_480x360.mp4
2140.8274536132812,18.032724380493164,0.697964608669281,0.9,37,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1934.5782318115234,18.02202606201172,0.7177857160568237,0.9,38,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1287.8104858398438,17.624483108520508,0.7447871565818787,0.9,39,1,64,segment_4u4w4sFtNDQ_480x360.mp4
939.9723434448242,19.44196128845215,0.7894574999809265,0.9,40,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1553.6171569824219,20.478656768798828,0.7930139899253845,0.9,41,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1395.8961639404297,19.515287399291992,0.8238340616226196,0.9,42,1,64,segment_4u4w4sFtNDQ_480x360.mp4
725.9349212646484,25.041818618774414,0.8874480128288269,0.9,43,1,64,segment_4u4w4sFtNDQ_480x360.mp4
854.1338958740234,20.962772369384766,0.8604180812835693,0.9,44,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1229.751724243164,19.687551498413086,0.8298108577728271,0.9,45,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1220.3959121704102,23.162588119506836,0.8756637573242188,0.9,46,1,64,segment_4u4w4sFtNDQ_480x360.mp4
556.9505920410156,25.62480926513672,0.9049193859100342,0.9,47,1,64,segment_4u4w4sFtNDQ_480x360.mp4
477.6637649536133,24.337419509887695,0.8923016786575317,0.9,48,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1096.5579299926758,27.32067108154297,0.9136418700218201,0.9,49,1,64,segment_4u4w4sFtNDQ_480x360.mp4
1057.5356216430664,26.398487091064453,0.9100236892700195,0.9,50,1,64,segment_4u4w4sFtNDQ_480x360.mp4
397.0414390563965,25.93668556213379,0.9125089645385742,0.9,51,1,64,segment_4u4w4sFtNDQ_480x360.mp4
506.6993713378906,26.98982810974121,0.9216878414154053,0.9,52,1,64,segment_4u4w4sFtNDQ_480x360.mp4
965.3429985046387,28.319272994995117,0.9234194755554199,0.9,53,1,64,segment_4u4w4sFtNDQ_480x360.mp4
995.5197982788086,30.72882843017578,0.9386847019195557,0.9,54,1,64,segment_4u4w4sFtNDQ_480x360.mp4
258.48548889160156,30.431570053100586,0.9461665153503418,0.9,55,1,64,segment_4u4w4sFtNDQ_480x360.mp4
377.3752670288086,26.89508056640625,0.9243944883346558,0.9,56,1,64,segment_4u4w4sFtNDQ_480x360.mp4
868.305061340332,28.224796295166016,0.9289382696151733,0.9,57,1,64,segment_4u4w4sFtNDQ_480x360.mp4
871.3947067260742,30.56073760986328,0.9401562213897705,0.9,58,1,64,segment_4u4w4sFtNDQ_480x360.mp4
234.75471115112305,31.742721557617188,0.9477063417434692,0.9,59,1,64,segment_4u4w4sFtNDQ_480x360.mp4
2194.0,42.348846435546875,0.9760947227478027,0.0,0,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1281.629981994629,37.08263397216797,0.9609136581420898,0.0,1,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1343.6601791381836,36.87419128417969,0.9614919424057007,0.0,2,0,128,segment_4u4w4sFtNDQ_480x360.mp4
960.9473571777344,36.93679428100586,0.9624984264373779,0.0,3,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1566.6394653320312,35.61235427856445,0.951932430267334,0.0,4,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1502.2684326171875,36.94232940673828,0.961391806602478,0.0,5,0,128,segment_4u4w4sFtNDQ_480x360.mp4
773.4140777587891,37.426605224609375,0.967958390712738,0.0,6,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1079.5648803710938,37.11772537231445,0.96745365858078,0.0,7,0,128,segment_4u4w4sFtNDQ_480x360.mp4
940.865234375,36.746707916259766,0.965404748916626,0.0,8,0,128,segment_4u4w4sFtNDQ_480x360.mp4
798.6461868286133,37.165287017822266,0.967559814453125,0.0,9,0,128,segment_4u4w4sFtNDQ_480x360.mp4
781.5022659301758,37.100833892822266,0.9687589406967163,0.0,10,0,128,segment_4u4w4sFtNDQ_480x360.mp4
744.2996520996094,36.629180908203125,0.9678657054901123,0.0,11,0,128,segment_4u4w4sFtNDQ_480x360.mp4
789.2599182128906,36.60093307495117,0.9631781578063965,0.0,12,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1124.4266510009766,36.836727142333984,0.9646145105361938,0.0,13,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1725.2387161254883,35.866092681884766,0.9555398225784302,0.0,14,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1060.0479583740234,36.50450134277344,0.9653369784355164,0.0,15,0,128,segment_4u4w4sFtNDQ_480x360.mp4
887.7620162963867,36.30350875854492,0.9603891372680664,0.0,16,0,128,segment_4u4w4sFtNDQ_480x360.mp4
2079.9026641845703,34.944305419921875,0.9469326734542847,0.0,17,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1856.1146087646484,35.70428466796875,0.9550637006759644,0.0,18,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1731.1350860595703,34.71759796142578,0.9449427127838135,0.0,19,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1824.4371337890625,33.38774108886719,0.9355866312980652,0.0,20,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1865.3157958984375,33.94245147705078,0.9351994395256042,0.0,21,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1539.4620513916016,34.20524215698242,0.9383581876754761,0.0,22,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1731.077880859375,33.72600555419922,0.9334637522697449,0.0,23,0,128,segment_4u4w4sFtNDQ_480x360.mp4
2034.3587646484375,32.31874084472656,0.9123653173446655,0.0,24,0,128,segment_4u4w4sFtNDQ_480x360.mp4
2361.577163696289,30.688474655151367,0.9039363861083984,0.0,25,0,128,segment_4u4w4sFtNDQ_480x360.mp4
2412.1229248046875,32.70968246459961,0.9181177020072937,0.0,26,0,128,segment_4u4w4sFtNDQ_480x360.mp4
2277.030029296875,33.47116470336914,0.9272176623344421,0.0,27,0,128,segment_4u4w4sFtNDQ_480x360.mp4
2413.134735107422,33.1570930480957,0.9191862940788269,0.0,28,0,128,segment_4u4w4sFtNDQ_480x360.mp4
2798.6192321777344,32.291954040527344,0.9055802822113037,0.0,29,0,128,segment_4u4w4sFtNDQ_480x360.mp4
2151.2671813964844,34.26796340942383,0.9317868947982788,0.0,30,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1406.6219940185547,34.98185729980469,0.9428998231887817,0.0,31,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1264.5448913574219,34.17091751098633,0.9422049522399902,0.0,32,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1468.1467895507812,34.61320877075195,0.9420925974845886,0.0,33,0,128,segment_4u4w4sFtNDQ_480x360.mp4
3023.1956481933594,31.421003341674805,0.9146086573600769,0.0,34,0,128,segment_4u4w4sFtNDQ_480x360.mp4
2832.105941772461,26.74945831298828,0.8864003419876099,0.0,35,0,128,segment_4u4w4sFtNDQ_480x360.mp4
2066.760498046875,31.4255428314209,0.9045161008834839,0.0,36,0,128,segment_4u4w4sFtNDQ_480x360.mp4
2632.8944396972656,32.34286880493164,0.9213685989379883,0.0,37,0,128,segment_4u4w4sFtNDQ_480x360.mp4
2418.245147705078,32.93992614746094,0.9265390634536743,0.0,38,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1768.1053619384766,33.573238372802734,0.9332598447799683,0.0,39,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1366.0042114257812,33.823062896728516,0.9431172609329224,0.0,40,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1593.0260772705078,34.50941467285156,0.9498214721679688,0.0,41,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1681.3238143920898,34.656883239746094,0.953511118888855,0.0,42,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1101.0049133300781,34.39609146118164,0.956108808517456,0.0,43,0,128,segment_4u4w4sFtNDQ_480x360.mp4
939.9530334472656,34.00429916381836,0.955327033996582,0.0,44,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1558.762954711914,34.086849212646484,0.9547327756881714,0.0,45,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1527.7031478881836,34.823020935058594,0.959636926651001,0.0,46,0,128,segment_4u4w4sFtNDQ_480x360.mp4
827.1588745117188,34.460689544677734,0.9588747024536133,0.0,47,0,128,segment_4u4w4sFtNDQ_480x360.mp4
815.0309448242188,34.20869445800781,0.9572606086730957,0.0,48,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1356.2249603271484,34.80478286743164,0.9628055095672607,0.0,49,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1308.6172790527344,35.34465026855469,0.9653652906417847,0.0,50,0,128,segment_4u4w4sFtNDQ_480x360.mp4
590.9092712402344,34.93845748901367,0.9632622003555298,0.0,51,0,128,segment_4u4w4sFtNDQ_480x360.mp4
606.8047637939453,34.68754959106445,0.9605597853660583,0.0,52,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1086.3148880004883,35.290122985839844,0.9658329486846924,0.0,53,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1150.1351356506348,35.93378448486328,0.9684938788414001,0.0,54,0,128,segment_4u4w4sFtNDQ_480x360.mp4
401.5116500854492,35.895606994628906,0.9690114855766296,0.0,55,0,128,segment_4u4w4sFtNDQ_480x360.mp4
541.9646759033203,35.41252899169922,0.9657282829284668,0.0,56,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1041.3466110229492,35.49351119995117,0.9643148183822632,0.0,57,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1084.2136993408203,35.72087478637695,0.9662952423095703,0.0,58,0,128,segment_4u4w4sFtNDQ_480x360.mp4
452.3075065612793,35.43773651123047,0.9651758074760437,0.0,59,0,128,segment_4u4w4sFtNDQ_480x360.mp4
1281.629981994629,37.082637786865234,0.9609131813049316,0.0,1,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1343.6601791381836,36.874176025390625,0.9614917635917664,0.0,2,1,128,segment_4u4w4sFtNDQ_480x360.mp4
960.9473571777344,36.9367790222168,0.9624984264373779,0.0,3,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1566.6394653320312,35.61237716674805,0.9519326090812683,0.0,4,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1502.2684326171875,36.94232940673828,0.9613916277885437,0.0,5,1,128,segment_4u4w4sFtNDQ_480x360.mp4
773.4140777587891,37.426605224609375,0.9679586291313171,0.0,6,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1079.5648803710938,37.117706298828125,0.9674532413482666,0.0,7,1,128,segment_4u4w4sFtNDQ_480x360.mp4
940.865234375,36.746707916259766,0.9654048681259155,0.0,8,1,128,segment_4u4w4sFtNDQ_480x360.mp4
798.6461868286133,37.16531753540039,0.9675601720809937,0.0,9,1,128,segment_4u4w4sFtNDQ_480x360.mp4
781.5022659301758,37.100807189941406,0.9687590003013611,0.0,10,1,128,segment_4u4w4sFtNDQ_480x360.mp4
744.2996520996094,36.629188537597656,0.967866063117981,0.0,11,1,128,segment_4u4w4sFtNDQ_480x360.mp4
789.2599182128906,36.600955963134766,0.9631783366203308,0.0,12,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1124.4266510009766,36.83672332763672,0.9646140933036804,0.0,13,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1725.2387161254883,35.86604309082031,0.9555395841598511,0.0,14,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1060.0479583740234,36.5045051574707,0.9653372764587402,0.0,15,1,128,segment_4u4w4sFtNDQ_480x360.mp4
887.7620162963867,36.30351257324219,0.960389256477356,0.0,16,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2079.9026641845703,34.94435501098633,0.9469336271286011,0.0,17,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1856.1146087646484,35.704307556152344,0.9550639390945435,0.0,18,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1731.1350860595703,34.71763229370117,0.9449429512023926,0.0,19,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1824.4371337890625,33.38772964477539,0.9355864524841309,0.0,20,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1865.3157958984375,33.94242858886719,0.9351987242698669,0.0,21,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1539.4620513916016,34.205238342285156,0.9383586645126343,0.0,22,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1731.077880859375,33.726051330566406,0.9334646463394165,0.0,23,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2034.3587646484375,32.31877899169922,0.9123666286468506,0.0,24,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2361.577163696289,30.688554763793945,0.9039375185966492,0.0,25,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2412.1229248046875,32.7097282409668,0.918118417263031,0.0,26,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2277.030029296875,33.47119903564453,0.9272183179855347,0.0,27,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2413.134735107422,33.15713882446289,0.9191870093345642,0.0,28,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2798.6192321777344,32.29193878173828,0.905579686164856,0.0,29,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2151.2671813964844,34.26800537109375,0.931787371635437,0.0,30,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1406.6219940185547,34.98182678222656,0.9428991079330444,0.0,31,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1264.5448913574219,34.17094039916992,0.9422060251235962,0.0,32,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1468.1467895507812,34.61322021484375,0.9420928359031677,0.0,33,1,128,segment_4u4w4sFtNDQ_480x360.mp4
3023.1956481933594,31.420989990234375,0.9146086573600769,0.0,34,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2832.105941772461,26.749460220336914,0.8863987922668457,0.0,35,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2066.760498046875,31.4255313873291,0.9045157432556152,0.0,36,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2632.8944396972656,32.34278869628906,0.9213671088218689,0.0,37,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2418.245147705078,32.939937591552734,0.9265389442443848,0.0,38,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1768.1053619384766,33.57322311401367,0.933259904384613,0.0,39,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1366.0042114257812,33.823081970214844,0.9431178569793701,0.0,40,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1593.0260772705078,34.50941467285156,0.9498216509819031,0.0,41,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1681.3238143920898,34.65690231323242,0.9535112380981445,0.0,42,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1101.0049133300781,34.3961296081543,0.9561092853546143,0.0,43,1,128,segment_4u4w4sFtNDQ_480x360.mp4
939.9530334472656,34.00429916381836,0.9553272128105164,0.0,44,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1558.762954711914,34.08680725097656,0.954732358455658,0.0,45,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1527.7031478881836,34.823028564453125,0.9596371054649353,0.0,46,1,128,segment_4u4w4sFtNDQ_480x360.mp4
827.1588745117188,34.46071243286133,0.9588751792907715,0.0,47,1,128,segment_4u4w4sFtNDQ_480x360.mp4
815.0309448242188,34.20870590209961,0.9572607278823853,0.0,48,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1356.2249603271484,34.80477523803711,0.9628056883811951,0.0,49,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1308.6172790527344,35.344669342041016,0.9653654098510742,0.0,50,1,128,segment_4u4w4sFtNDQ_480x360.mp4
590.9092712402344,34.93845748901367,0.9632622599601746,0.0,51,1,128,segment_4u4w4sFtNDQ_480x360.mp4
606.8047637939453,34.68756866455078,0.9605598449707031,0.0,52,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1086.3148880004883,35.290130615234375,0.9658331274986267,0.0,53,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1150.1351356506348,35.933834075927734,0.9684940576553345,0.0,54,1,128,segment_4u4w4sFtNDQ_480x360.mp4
401.5116500854492,35.895591735839844,0.9690112471580505,0.0,55,1,128,segment_4u4w4sFtNDQ_480x360.mp4
541.9646759033203,35.41257095336914,0.9657285213470459,0.0,56,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1041.3466110229492,35.49348068237305,0.964314877986908,0.0,57,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1084.2136993408203,35.72088623046875,0.9662951827049255,0.0,58,1,128,segment_4u4w4sFtNDQ_480x360.mp4
452.3075065612793,35.437744140625,0.9651762247085571,0.0,59,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1281.629981994629,35.229244232177734,0.95555180311203,0.1,1,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1343.6601791381836,35.90713119506836,0.9593772292137146,0.1,2,1,128,segment_4u4w4sFtNDQ_480x360.mp4
960.9473571777344,36.465003967285156,0.9613957405090332,0.1,3,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1566.6394653320312,33.41239547729492,0.9446676969528198,0.1,4,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1502.2684326171875,35.23746109008789,0.9568098783493042,0.1,5,1,128,segment_4u4w4sFtNDQ_480x360.mp4
773.4140777587891,37.0735969543457,0.9668811559677124,0.1,6,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1079.5648803710938,35.49881362915039,0.9639951586723328,0.1,7,1,128,segment_4u4w4sFtNDQ_480x360.mp4
940.865234375,35.98322296142578,0.9642252922058105,0.1,8,1,128,segment_4u4w4sFtNDQ_480x360.mp4
798.6461868286133,36.611080169677734,0.9665718078613281,0.1,9,1,128,segment_4u4w4sFtNDQ_480x360.mp4
781.5022659301758,36.67567443847656,0.967898964881897,0.1,10,1,128,segment_4u4w4sFtNDQ_480x360.mp4
744.2996520996094,36.05636215209961,0.9668526649475098,0.1,11,1,128,segment_4u4w4sFtNDQ_480x360.mp4
789.2599182128906,36.178409576416016,0.9624907970428467,0.1,12,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1124.4266510009766,35.40304946899414,0.9597474336624146,0.1,13,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1725.2387161254883,33.4691047668457,0.9475975036621094,0.1,14,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1060.0479583740234,35.88446044921875,0.9640148878097534,0.1,15,1,128,segment_4u4w4sFtNDQ_480x360.mp4
887.7620162963867,35.546302795410156,0.9585269689559937,0.1,16,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2079.9026641845703,32.522220611572266,0.9354371428489685,0.1,17,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1856.1146087646484,34.043975830078125,0.9489544630050659,0.1,18,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1731.1350860595703,32.3715934753418,0.936288058757782,0.1,19,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1824.4371337890625,31.80862045288086,0.9292237758636475,0.1,20,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1865.3157958984375,32.1705207824707,0.927778422832489,0.1,21,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1539.4620513916016,33.38773727416992,0.9347555041313171,0.1,22,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1731.077880859375,31.45412254333496,0.9223605394363403,0.1,23,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2034.3587646484375,30.578866958618164,0.9015796184539795,0.1,24,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2361.577163696289,28.363977432250977,0.8866950869560242,0.1,25,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2412.1229248046875,31.043359756469727,0.9060701727867126,0.1,26,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2277.030029296875,31.259998321533203,0.915090799331665,0.1,27,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2413.134735107422,30.673532485961914,0.904038667678833,0.1,28,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2798.6192321777344,29.567285537719727,0.8828103542327881,0.1,29,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2151.2671813964844,33.07254409790039,0.924726128578186,0.1,30,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1406.6219940185547,33.55965805053711,0.9384992122650146,0.1,31,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1264.5448913574219,33.220855712890625,0.937018632888794,0.1,32,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1468.1467895507812,33.48811721801758,0.9366042613983154,0.1,33,1,128,segment_4u4w4sFtNDQ_480x360.mp4
3023.1956481933594,29.208845138549805,0.8975147008895874,0.1,34,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2832.105941772461,26.69559097290039,0.8700530529022217,0.1,35,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2066.760498046875,29.473827362060547,0.889004111289978,0.1,36,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2632.8944396972656,30.513980865478516,0.9112628698348999,0.1,37,1,128,segment_4u4w4sFtNDQ_480x360.mp4
2418.245147705078,31.531566619873047,0.9183121919631958,0.1,38,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1768.1053619384766,30.855749130249023,0.9211426973342896,0.1,39,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1366.0042114257812,31.640193939208984,0.935156524181366,0.1,40,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1593.0260772705078,33.80012893676758,0.9469027519226074,0.1,41,1,128,segment_4u4w4sFtNDQ_480x360.mp4
1681.3238143920898,33.644649505615234,0.9490644931793213,0.1,42,1,128,segment_4u4w4sFtNDQ_480x360.mp4
